name: 3c53d520-132c-449d-b2fd-791d6ce07aa4 num_items: 188
token, class_id, token_value, token_tf, token_df
magnied, text, 8.536854693375062e-06, 6.0, 4.0
ect, text, 9.959663657355122e-06, 7.0, 4.0
technique_uses, bigrams, 4.269569217285607e-06, 3.0, 3.0
all_both, bigrams, 4.269569217285607e-06, 3.0, 3.0
learning_including, bigrams, 2.7040605345973745e-05, 19.0, 17.0
chelsea, text, 1.7073709386750124e-05, 12.0, 4.0
open_access, bigrams, 5.692758804798359e-06, 4.0, 3.0
https_org, bigrams, 1.5655086826882325e-05, 11.0, 9.0
nonlinear_function, bigrams, 4.269569217285607e-06, 3.0, 3.0
dice_score, bigrams, 1.7078276869142428e-05, 12.0, 3.0
samples_both, bigrams, 1.850146691140253e-05, 13.0, 12.0
labels_more, bigrams, 8.539138434571214e-06, 6.0, 5.0
confused, text, 2.1342135369195603e-05, 15.0, 12.0
representations_other, bigrams, 5.692758804798359e-06, 4.0, 3.0
compared_algorithms, bigrams, 7.115948847058462e-06, 5.0, 3.0
adding_each, bigrams, 7.115948847058462e-06, 5.0, 5.0
neighbors_labeled, bigrams, 7.115948847058462e-06, 5.0, 3.0
complexity_dened, bigrams, 5.692758804798359e-06, 4.0, 4.0
amersfoort_yarin, bigrams, 8.539138434571214e-06, 6.0, 5.0
siyu, text, 5.691236310667591e-06, 4.0, 4.0
term_all, bigrams, 4.269569217285607e-06, 3.0, 3.0
jin_zhihua, bigrams, 7.115948847058462e-06, 5.0, 5.0
seoul_south, bigrams, 4.269569217285607e-06, 3.0, 3.0
mathias, text, 5.691236310667591e-06, 4.0, 4.0
learning_schemes, bigrams, 2.8463795388233848e-05, 20.0, 11.0
robust_feature, bigrams, 7.115948847058462e-06, 5.0, 3.0
learned_features, bigrams, 1.4231897694116924e-05, 10.0, 4.0
entropy_selected, bigrams, 5.692758804798359e-06, 4.0, 4.0
utilize_same, bigrams, 4.269569217285607e-06, 3.0, 3.0
starting_point, bigrams, 2.7040605345973745e-05, 19.0, 15.0
attempts_maximize, bigrams, 7.115948847058462e-06, 5.0, 5.0
images_drawn, bigrams, 5.692758804798359e-06, 4.0, 3.0
shrinkage, text, 5.691236310667591e-06, 4.0, 3.0
learn_features, bigrams, 9.962328476831317e-06, 7.0, 4.0
variance_between, bigrams, 9.962328476831317e-06, 7.0, 4.0
need_only, bigrams, 5.692758804798359e-06, 4.0, 4.0
generalization_target, bigrams, 4.269569217285607e-06, 3.0, 3.0
multi-class, text, 0.0001892336003948003, 133.0, 49.0
one_drawback, bigrams, 4.269569217285607e-06, 3.0, 3.0
two_feature, bigrams, 4.269569217285607e-06, 3.0, 3.0
networks_only, bigrams, 5.692758804798359e-06, 4.0, 4.0
geographical, text, 4.268427346687531e-06, 3.0, 3.0
deepmind, text, 5.691236310667591e-06, 4.0, 3.0
giles, text, 8.536854693375062e-06, 6.0, 3.0
improved_feature, bigrams, 4.269569217285607e-06, 3.0, 3.0
supervised_semi-supervised, bigrams, 9.962328476831317e-06, 7.0, 5.0
because_require, bigrams, 5.692758804798359e-06, 4.0, 4.0
outputs_set, bigrams, 4.269569217285607e-06, 3.0, 3.0
few_label, bigrams, 4.269569217285607e-06, 3.0, 3.0
maximum_entropy, bigrams, 4.696526229963638e-05, 33.0, 26.0
eliminates_need, bigrams, 9.962328476831317e-06, 7.0, 6.0
directly_raw, bigrams, 7.115948847058462e-06, 5.0, 4.0
learning_contrastive, bigrams, 7.115948847058462e-06, 5.0, 3.0
training_refer, bigrams, 5.692758804798359e-06, 4.0, 4.0
clearly_see, bigrams, 1.4231897694116924e-05, 10.0, 8.0
bias_correction, bigrams, 4.554207043838687e-05, 32.0, 5.0
show_consistent, bigrams, 4.269569217285607e-06, 3.0, 3.0
annual_international, bigrams, 8.539138434571214e-06, 6.0, 6.0
makes_them, bigrams, 8.539138434571214e-06, 6.0, 3.0
set_small, bigrams, 2.419422526145354e-05, 17.0, 16.0
baseline_only, bigrams, 5.692758804798359e-06, 4.0, 4.0
approximate_algorithm, bigrams, 5.692758804798359e-06, 4.0, 3.0
semisupervised, text, 0.00010955629841191694, 77.0, 27.0
denoted_unlabeled, bigrams, 5.692758804798359e-06, 4.0, 3.0
active_learn, bigrams, 8.539138434571214e-06, 6.0, 6.0
similarities_between, bigrams, 1.5655086826882325e-05, 11.0, 8.0
instance_discrimination, bigrams, 2.2771035219193436e-05, 16.0, 3.0
examples_rare, bigrams, 1.5655086826882325e-05, 11.0, 6.0
true_even, bigrams, 5.692758804798359e-06, 4.0, 3.0
further_boost, bigrams, 4.269569217285607e-06, 3.0, 3.0
clustering, text, 0.0005449358723126352, 383.0, 84.0
reecting, text, 1.8496517441235483e-05, 13.0, 12.0
many_objects, bigrams, 7.115948847058462e-06, 5.0, 3.0
parent, text, 2.5610563170630485e-05, 18.0, 4.0
storing, text, 1.7073709386750124e-05, 12.0, 9.0
similar_features, bigrams, 1.2808707651856821e-05, 9.0, 5.0
have_witnessed, bigrams, 8.539138434571214e-06, 6.0, 6.0
only_acquired, bigrams, 4.269569217285607e-06, 3.0, 3.0
good_representations, bigrams, 4.269569217285607e-06, 3.0, 3.0
larger_after, bigrams, 4.269569217285607e-06, 3.0, 3.0
algorithm_set, bigrams, 9.962328476831317e-06, 7.0, 6.0
distorted_images, bigrams, 4.269569217285607e-06, 3.0, 3.0
learned_feature, bigrams, 7.115948847058462e-06, 5.0, 3.0
standardized, text, 1.8496517441235483e-05, 13.0, 8.0
linear_classier, bigrams, 5.6927590776467696e-05, 40.0, 9.0
every_pixel, bigrams, 5.692758804798359e-06, 4.0, 3.0
provide_information, bigrams, 1.2808707651856821e-05, 9.0, 6.0
propose_deep, bigrams, 4.269569217285607e-06, 3.0, 3.0
probability_sequence, bigrams, 4.269569217285607e-06, 3.0, 3.0
learning_selectively, bigrams, 4.269569217285607e-06, 3.0, 3.0
nontrivial, text, 1.2805281585315242e-05, 9.0, 9.0
without_labels, bigrams, 1.1385517609596718e-05, 8.0, 5.0
labels_order, bigrams, 9.962328476831317e-06, 7.0, 7.0
selecting_images, bigrams, 9.962328476831317e-06, 7.0, 3.0
similar_each, bigrams, 1.5655086826882325e-05, 11.0, 8.0
unit, text, 0.00027744777617044747, 195.0, 32.0
too_simple, bigrams, 4.269569217285607e-06, 3.0, 3.0
classes_randomly, bigrams, 5.692758804798359e-06, 4.0, 4.0
caruana, text, 9.959663657355122e-06, 7.0, 5.0
encoder_encoder, bigrams, 4.269569217285607e-06, 3.0, 3.0
rather_uniform, bigrams, 4.269569217285607e-06, 3.0, 3.0
layers_network, bigrams, 1.1385517609596718e-05, 8.0, 5.0
more_features, bigrams, 8.539138434571214e-06, 6.0, 3.0
learning_proposed, bigrams, 3.700293382280506e-05, 26.0, 20.0
one-sided, text, 1.8496517441235483e-05, 13.0, 4.0
samples_account, bigrams, 7.115948847058462e-06, 5.0, 3.0
noise_random, bigrams, 4.269569217285607e-06, 3.0, 3.0
learning_expected, bigrams, 9.962328476831317e-06, 7.0, 7.0
powerful, text, 0.00010244225268252194, 72.0, 44.0
shared_parameters, bigrams, 4.269569217285607e-06, 3.0, 3.0
cluster_cluster, bigrams, 7.115948847058462e-06, 5.0, 3.0
introduces_new, bigrams, 8.539138434571214e-06, 6.0, 6.0
ribeiro, text, 4.268427346687531e-06, 3.0, 3.0
other_forms, bigrams, 8.539138434571214e-06, 6.0, 5.0
similar_images, bigrams, 7.115948847058462e-06, 5.0, 5.0
trischler, text, 1.2805281585315242e-05, 9.0, 6.0
reinitialize, text, 4.268427346687531e-06, 3.0, 3.0
guodong, text, 5.691236310667591e-06, 4.0, 3.0
undesired, text, 8.536854693375062e-06, 6.0, 4.0
attentions, text, 5.691236310667591e-06, 4.0, 4.0
words_label, bigrams, 5.692758804798359e-06, 4.0, 4.0
pairs_two, bigrams, 7.115948847058462e-06, 5.0, 4.0
class_distribution, bigrams, 0.00011243198969168589, 79.0, 21.0
one_any, bigrams, 4.269569217285607e-06, 3.0, 3.0
enjoy, text, 8.536854693375062e-06, 6.0, 5.0
send, text, 2.8456181098590605e-05, 20.0, 7.0
level, text, 0.00039127247873693705, 275.0, 86.0
more_sample, bigrams, 7.115948847058462e-06, 5.0, 4.0
pair_images, bigrams, 1.2808707651856821e-05, 9.0, 3.0
images_text, bigrams, 9.962328476831317e-06, 7.0, 5.0
n-best_sequence, bigrams, 1.1385517609596718e-05, 8.0, 3.0
samples_lower, bigrams, 1.1385517609596718e-05, 8.0, 7.0
require_any, bigrams, 7.115948847058462e-06, 5.0, 5.0
images_select, bigrams, 5.692758804798359e-06, 4.0, 4.0
xiao-yu_zhang, bigrams, 4.269569217285607e-06, 3.0, 3.0
image_patches, bigrams, 1.4231897694116924e-05, 10.0, 4.0
features_action, bigrams, 7.115948847058462e-06, 5.0, 3.0
dataset-specic, text, 9.959663657355122e-06, 7.0, 5.0
between_corresponding, bigrams, 7.115948847058462e-06, 5.0, 5.0
since_bound, bigrams, 4.269569217285607e-06, 3.0, 3.0
unconstrained, text, 2.7033371225115843e-05, 19.0, 8.0
altogether, text, 1.8496517441235483e-05, 13.0, 7.0
current_iteration, bigrams, 9.962328476831317e-06, 7.0, 7.0
some_images, bigrams, 5.692758804798359e-06, 4.0, 4.0
action_recognition, bigrams, 3.4156553738284856e-05, 24.0, 7.0
pan, text, 5.691236219718121e-05, 40.0, 17.0
accuracy_supervised, bigrams, 8.539138434571214e-06, 6.0, 4.0
node_example, bigrams, 4.269569217285607e-06, 3.0, 3.0
found_appendix, bigrams, 4.2695690353866667e-05, 30.0, 21.0
batch_mode, bigrams, 0.00011100879783043638, 78.0, 23.0
jacob, text, 1.2805281585315242e-05, 9.0, 6.0
instances_high, bigrams, 1.2808707651856821e-05, 9.0, 8.0
probability_sampling, bigrams, 9.962328476831317e-06, 7.0, 4.0
another_network, bigrams, 4.269569217285607e-06, 3.0, 3.0
years_deep, bigrams, 4.269569217285607e-06, 3.0, 3.0
triplets, text, 2.1342135369195603e-05, 15.0, 4.0
apply_different, bigrams, 4.269569217285607e-06, 3.0, 3.0
conferences_articial, bigrams, 4.269569217285607e-06, 3.0, 3.0
cnn_architecture, bigrams, 8.539138434571214e-06, 6.0, 4.0
media, text, 5.691236219718121e-05, 40.0, 14.0
representation_through, bigrams, 4.269569217285607e-06, 3.0, 3.0
difculty_training, bigrams, 5.692758804798359e-06, 4.0, 4.0
challenge_international, bigrams, 4.269569217285607e-06, 3.0, 3.0
denote_standard, bigrams, 7.115948847058462e-06, 5.0, 5.0
performance_changes, bigrams, 5.692758804798359e-06, 4.0, 3.0
reranking, text, 2.1342135369195603e-05, 15.0, 7.0
allows_learn, bigrams, 8.539138434571214e-06, 6.0, 5.0
though_uses, bigrams, 4.269569217285607e-06, 3.0, 3.0
primitive, text, 1.1382472621335182e-05, 8.0, 5.0
same_parameter, bigrams, 7.115948847058462e-06, 5.0, 4.0
principled, text, 5.4066742450231686e-05, 38.0, 24.0
same_form, bigrams, 4.269569217285607e-06, 3.0, 3.0
loss_perform, bigrams, 4.269569217285607e-06, 3.0, 3.0
network_gan, bigrams, 5.692758804798359e-06, 4.0, 4.0
all_four, bigrams, 1.5655086826882325e-05, 11.0, 10.0
fields, text, 6.11807918176055e-05, 43.0, 16.0
replicating, text, 7.114045274647651e-06, 5.0, 4.0
similar_standard, bigrams, 4.269569217285607e-06, 3.0, 3.0
true_risk, bigrams, 4.269569217285607e-06, 3.0, 3.0
ignored, text, 4.8375506594311446e-05, 34.0, 26.0
ratings, text, 8.536854147678241e-05, 60.0, 8.0
competitive_other, bigrams, 4.269569217285607e-06, 3.0, 3.0
pair_distinct, bigrams, 4.269569217285607e-06, 3.0, 3.0
conditional_entropy, bigrams, 2.5617415303713642e-05, 18.0, 6.0
residual_learning, bigrams, 2.7040605345973745e-05, 19.0, 19.0
elephant, text, 5.691236310667591e-06, 4.0, 3.0
quanquan_jiawei, bigrams, 5.692758804798359e-06, 4.0, 4.0
power, text, 0.00010955629841191694, 77.0, 43.0
cikm, text, 1.4228090549295302e-05, 10.0, 7.0
adversarial_loss, bigrams, 1.2808707651856821e-05, 9.0, 5.0
tinyimagenet, text, 2.7033371225115843e-05, 19.0, 5.0
different_acquisition, bigrams, 1.9924656953662634e-05, 14.0, 10.0
associations, text, 4.268427346687531e-06, 3.0, 3.0
orientations, text, 1.7073709386750124e-05, 12.0, 4.0
turning, text, 1.8496517441235483e-05, 13.0, 11.0
trained_predict, bigrams, 2.8463795388233848e-05, 20.0, 14.0
zhdanov, text, 2.4187753297155723e-05, 17.0, 9.0
arrives, text, 2.5610563170630485e-05, 18.0, 10.0
both_hypotheses, bigrams, 5.692758804798359e-06, 4.0, 3.0
except, text, 0.0001579318050062284, 111.0, 67.0
proposed_called, bigrams, 4.269569217285607e-06, 3.0, 3.0
test_loss, bigrams, 5.1234830607427284e-05, 36.0, 7.0
excellent_performance, bigrams, 1.2808707651856821e-05, 9.0, 7.0
satisfies, text, 4.268427346687531e-06, 3.0, 3.0
learning_scheme, bigrams, 3.700293382280506e-05, 26.0, 14.0
current_future, bigrams, 5.692758804798359e-06, 4.0, 4.0
stating, text, 8.536854693375062e-06, 6.0, 6.0
learning_iteratively, bigrams, 1.4231897694116924e-05, 10.0, 9.0
length-scale, text, 5.691236310667591e-06, 4.0, 3.0
update_unlabeled, bigrams, 5.692758804798359e-06, 4.0, 4.0
highly_informative, bigrams, 1.9924656953662634e-05, 14.0, 7.0
many_recent, bigrams, 1.2808707651856821e-05, 9.0, 9.0
instances_labeling, bigrams, 2.1347845176933333e-05, 15.0, 9.0
dec, text, 4.552989048534073e-05, 32.0, 15.0
network_classier, bigrams, 9.962328476831317e-06, 7.0, 5.0
lower_uncertainty, bigrams, 4.269569217285607e-06, 3.0, 3.0
have_comparable, bigrams, 5.692758804798359e-06, 4.0, 4.0
samples_instances, bigrams, 5.692758804798359e-06, 4.0, 3.0
diversity_promoting, bigrams, 7.115948847058462e-06, 5.0, 5.0
entropy_minimization, bigrams, 5.692758804798359e-06, 4.0, 3.0
maximize_number, bigrams, 5.692758804798359e-06, 4.0, 4.0
mehdi_elahi, bigrams, 4.269569217285607e-06, 3.0, 3.0
beliefs, text, 1.9919327314710245e-05, 14.0, 5.0
example_images, bigrams, 7.115948847058462e-06, 5.0, 5.0
two_groups, bigrams, 1.4231897694116924e-05, 10.0, 9.0
complexity_bounds, bigrams, 8.539138434571214e-06, 6.0, 5.0
compares_image, bigrams, 4.269569217285607e-06, 3.0, 3.0
benet_both, bigrams, 4.269569217285607e-06, 3.0, 3.0
simclr_chen, bigrams, 4.269569217285607e-06, 3.0, 3.0
embedding_representation, bigrams, 7.115948847058462e-06, 5.0, 5.0
transformer_language, bigrams, 5.692758804798359e-06, 4.0, 3.0
cutting, text, 8.536854693375062e-06, 6.0, 5.0
both_random, bigrams, 1.4231897694116924e-05, 10.0, 8.0
indicating, text, 0.0001038650589180179, 73.0, 46.0
atoms, text, 1.5650899513275363e-05, 11.0, 3.0
wisdom, text, 4.268427346687531e-06, 3.0, 3.0
delivered, text, 5.691236310667591e-06, 4.0, 3.0
underestimate, text, 4.268427346687531e-06, 3.0, 3.0
movie, text, 0.00010813348490046337, 76.0, 15.0
supervised_ne-tuning, bigrams, 7.115948847058462e-06, 5.0, 5.0
challenge_active, bigrams, 2.1347845176933333e-05, 15.0, 13.0
set_sample, bigrams, 8.539138434571214e-06, 6.0, 4.0
similar_instances, bigrams, 1.5655086826882325e-05, 11.0, 8.0
entropy_margin, bigrams, 3.131017365376465e-05, 22.0, 8.0
least_two, bigrams, 4.269569217285607e-06, 3.0, 3.0
registration, text, 5.691236310667591e-06, 4.0, 3.0
bank_has, bigrams, 4.269569217285607e-06, 3.0, 3.0
large_negative, bigrams, 5.692758804798359e-06, 4.0, 4.0
negative_images, bigrams, 5.692758804798359e-06, 4.0, 3.0
nicholas, text, 5.691236310667591e-06, 4.0, 4.0
eliassirad, text, 5.691236310667591e-06, 4.0, 4.0
effective_reduce, bigrams, 4.269569217285607e-06, 3.0, 3.0
learning_substantially, bigrams, 4.269569217285607e-06, 3.0, 3.0
uncertainty_different, bigrams, 5.692758804798359e-06, 4.0, 3.0
intel_xeon, bigrams, 9.962328476831317e-06, 7.0, 7.0
algorithm_build, bigrams, 8.539138434571214e-06, 6.0, 4.0
matching_networks, bigrams, 5.692758804798359e-06, 4.0, 4.0
thumb, text, 4.268427346687531e-06, 3.0, 3.0
instead_training, bigrams, 4.269569217285607e-06, 3.0, 3.0
function_determine, bigrams, 4.269569217285607e-06, 3.0, 3.0
rosenblatt, text, 4.268427346687531e-06, 3.0, 3.0
research_associate, bigrams, 8.539138434571214e-06, 6.0, 5.0
samples_following, bigrams, 9.962328476831317e-06, 7.0, 5.0
intervals, text, 4.1261460864916444e-05, 29.0, 13.0
more_complicated, bigrams, 2.5617415303713642e-05, 18.0, 17.0
neural_network-based, bigrams, 7.115948847058462e-06, 5.0, 4.0
average_image, bigrams, 1.1385517609596718e-05, 8.0, 3.0
nal_average, bigrams, 4.269569217285607e-06, 3.0, 3.0
future, text, 0.00048802350647747517, 343.0, 128.0
loss_between, bigrams, 1.2808707651856821e-05, 9.0, 8.0
forming, text, 1.4228090549295302e-05, 10.0, 10.0
maximum-likelihood, text, 4.268427346687531e-06, 3.0, 3.0
sharper, text, 7.114045274647651e-06, 5.0, 4.0
prediction_scores, bigrams, 8.539138434571214e-06, 6.0, 4.0
cases_one, bigrams, 5.692758804798359e-06, 4.0, 4.0
google_scholar, bigrams, 8.539138434571214e-06, 6.0, 4.0
belgium, text, 4.268427346687531e-06, 3.0, 3.0
one_side, bigrams, 5.692758804798359e-06, 4.0, 3.0
effective_both, bigrams, 4.269569217285607e-06, 3.0, 3.0
sentences_training, bigrams, 4.269569217285607e-06, 3.0, 3.0
curve_shows, bigrams, 5.692758804798359e-06, 4.0, 3.0
aims_maximize, bigrams, 1.2808707651856821e-05, 9.0, 8.0
matrix_graph, bigrams, 1.1385517609596718e-05, 8.0, 3.0
guarantee_optimal, bigrams, 8.539138434571214e-06, 6.0, 5.0
only_provide, bigrams, 9.962328476831317e-06, 7.0, 6.0
highlights, text, 3.5570225008996204e-05, 25.0, 16.0
ofcial, text, 1.8496517441235483e-05, 13.0, 10.0
among_top, bigrams, 5.692758804798359e-06, 4.0, 3.0
set_clusters, bigrams, 4.269569217285607e-06, 3.0, 3.0
localized, text, 3.272460890002549e-05, 23.0, 13.0
within_given, bigrams, 9.962328476831317e-06, 7.0, 7.0
annotations_increases, bigrams, 4.269569217285607e-06, 3.0, 3.0
user_annotations, bigrams, 2.8463795388233848e-05, 20.0, 4.0
shanghai_jiao, bigrams, 5.692758804798359e-06, 4.0, 3.0
entropy_between, bigrams, 7.115948847058462e-06, 5.0, 4.0
more_standard, bigrams, 5.692758804798359e-06, 4.0, 3.0
proposal, text, 0.0001323212345596403, 93.0, 24.0
learning_local, bigrams, 9.962328476831317e-06, 7.0, 7.0
incrementally_learning, bigrams, 4.269569217285607e-06, 3.0, 3.0
developed, text, 0.00023760911426506937, 167.0, 77.0
generalised, text, 5.691236310667591e-06, 4.0, 4.0
falls, text, 3.1301799026550725e-05, 22.0, 17.0
each_newly, bigrams, 4.269569217285607e-06, 3.0, 3.0
constant_factor, bigrams, 7.115948847058462e-06, 5.0, 4.0
could_help, bigrams, 1.5655086826882325e-05, 11.0, 10.0
inception-v, text, 1.2805281585315242e-05, 9.0, 3.0
better_calibrated, bigrams, 5.692758804798359e-06, 4.0, 3.0
just_well, bigrams, 4.269569217285607e-06, 3.0, 3.0
cov, text, 1.4228090549295302e-05, 10.0, 3.0
training_computationally, bigrams, 4.269569217285607e-06, 3.0, 3.0
error_loss, bigrams, 7.115948847058462e-06, 5.0, 4.0
state-of-the-art, text, 0.0004866007075179368, 342.0, 102.0
trained_feature, bigrams, 5.692758804798359e-06, 4.0, 4.0
more_labeled, bigrams, 3.4156553738284856e-05, 24.0, 22.0
label_denoted, bigrams, 4.269569217285607e-06, 3.0, 3.0
sampling_least, bigrams, 8.539138434571214e-06, 6.0, 5.0
contains_categories, bigrams, 5.692758804798359e-06, 4.0, 3.0
labels_over, bigrams, 7.115948847058462e-06, 5.0, 5.0
annotation_train, bigrams, 8.539138434571214e-06, 6.0, 4.0
found_many, bigrams, 5.692758804798359e-06, 4.0, 4.0
rst_ltering, bigrams, 4.269569217285607e-06, 3.0, 3.0
them_well, bigrams, 4.269569217285607e-06, 3.0, 3.0
distribution_only, bigrams, 5.692758804798359e-06, 4.0, 3.0
vector_space, bigrams, 1.5655086826882325e-05, 11.0, 6.0
kang_yuan, bigrams, 4.269569217285607e-06, 3.0, 3.0
visual_representations, bigrams, 7.115948847058462e-06, 5.0, 4.0
samples_hard, bigrams, 5.692758804798359e-06, 4.0, 4.0
framework_followed, bigrams, 5.692758804798359e-06, 4.0, 4.0
zhu_huang, bigrams, 4.269569217285607e-06, 3.0, 3.0
multi-round, text, 3.5570225008996204e-05, 25.0, 4.0
college, text, 2.8456181098590605e-05, 20.0, 18.0
virtue, text, 4.268427346687531e-06, 3.0, 3.0
car, text, 6.82948375470005e-05, 48.0, 21.0
airplane, text, 1.8496517441235483e-05, 13.0, 6.0
deer, text, 1.5650899513275363e-05, 11.0, 3.0
ship, text, 1.2805281585315242e-05, 9.0, 5.0
keyword, text, 1.4228090549295302e-05, 10.0, 8.0
features_images, bigrams, 5.692758804798359e-06, 4.0, 4.0
experiment_setup, bigrams, 1.7078276869142428e-05, 12.0, 10.0
maintained, text, 1.4228090549295302e-05, 10.0, 8.0
grant_agreement, bigrams, 5.692758804798359e-06, 4.0, 4.0
dis, text, 0.00010813348490046337, 76.0, 14.0
defining, text, 4.268427346687531e-06, 3.0, 3.0
gaal, text, 5.9757981944130734e-05, 42.0, 7.0
corner, text, 1.1382472621335182e-05, 8.0, 7.0
thing, text, 2.7033371225115843e-05, 19.0, 13.0
owing, text, 1.2805281585315242e-05, 9.0, 9.0
self-paced, text, 0.00020488450536504388, 144.0, 15.0
rst_type, bigrams, 4.269569217285607e-06, 3.0, 3.0
compromised, text, 5.691236310667591e-06, 4.0, 4.0
signi_cantly, bigrams, 1.4231897694116924e-05, 10.0, 8.0
fairly_simple, bigrams, 5.692758804798359e-06, 4.0, 4.0
parameters_fully, bigrams, 7.115948847058462e-06, 5.0, 3.0
distinguished, text, 1.7073709386750124e-05, 12.0, 10.0
food, text, 5.122112634126097e-05, 36.0, 13.0
label_class, bigrams, 4.269569217285607e-06, 3.0, 3.0
label_acquisition, bigrams, 4.554207043838687e-05, 32.0, 9.0
ratios, text, 9.532820695312694e-05, 67.0, 22.0
bird, text, 4.695270035881549e-05, 33.0, 15.0
coin, text, 9.959663657355122e-06, 7.0, 5.0
trunk, text, 7.114045274647651e-06, 5.0, 3.0
superclasses, text, 5.691236310667591e-06, 4.0, 3.0
examples_uses, bigrams, 5.692758804798359e-06, 4.0, 3.0
franklin, text, 4.268427346687531e-06, 3.0, 3.0
originating, text, 5.691236310667591e-06, 4.0, 3.0
super, text, 8.536854693375062e-06, 6.0, 6.0
degenerates, text, 9.959663657355122e-06, 7.0, 4.0
under_class, bigrams, 2.5617415303713642e-05, 18.0, 4.0
distribution_mismatch, bigrams, 3.700293382280506e-05, 26.0, 3.0
measuring_uncertainty, bigrams, 1.5655086826882325e-05, 11.0, 8.0
university_china, bigrams, 9.962328476831317e-06, 7.0, 6.0
due_computational, bigrams, 1.1385517609596718e-05, 8.0, 7.0
objective_has, bigrams, 4.269569217285607e-06, 3.0, 3.0
