name: 6a78412e-a5a5-44e2-8ae1-386135cb16cc num_items: 50
token, class_id, token_value, token_tf, token_df
imagenet_thin, bigrams, 1.0237091373710427e-05, 2.0, 2.0
denote_training, bigrams, 2.5592727979528718e-05, 5.0, 3.0
denote_validation, bigrams, 1.0237091373710427e-05, 2.0, 2.0
right_resnets, bigrams, 3.071127139264718e-05, 6.0, 2.0
compared_net, bigrams, 1.0237091373710427e-05, 2.0, 2.0
have_extra, bigrams, 3.071127139264718e-05, 6.0, 2.0
parameter_compared, bigrams, 3.071127139264718e-05, 6.0, 2.0
counterparts_reducing, bigrams, 1.0237091373710427e-05, 2.0, 2.0
reducing_training, bigrams, 1.0237091373710427e-05, 2.0, 2.0
difculties_studied, bigrams, 1.0237091373710427e-05, 2.0, 2.0
studied_future, bigrams, 1.535563569632359e-05, 3.0, 3.0
resnet_layers, bigrams, 1.0237091373710427e-05, 2.0, 2.0
nets_resnets, bigrams, 1.0237091373710427e-05, 2.0, 2.0
resnets_baseline, bigrams, 1.0237091373710427e-05, 2.0, 2.0
depth_over, bigrams, 1.0237091373710427e-05, 2.0, 2.0
architectures_same, bigrams, 2.0474182747420855e-05, 4.0, 4.0
nets_expect, bigrams, 1.0237091373710427e-05, 2.0, 2.0
added_each, bigrams, 1.0237091373710427e-05, 2.0, 2.0
lters_right, bigrams, 1.0237091373710427e-05, 2.0, 2.0
right_rst, bigrams, 1.0237091373710427e-05, 2.0, 2.0
mapping_all, bigrams, 1.0237091373710427e-05, 2.0, 2.0
all_shortcuts, bigrams, 5.1185455959057435e-05, 10.0, 2.0
shortcuts_zero-padding, bigrams, 1.0237091373710427e-05, 2.0, 2.0
counterparts_have, bigrams, 1.0237091373710427e-05, 2.0, 2.0
observations_first, bigrams, 1.535563569632359e-05, 3.0, 3.0
first_situation, bigrams, 1.0237091373710427e-05, 2.0, 2.0
multi-view, text, 1.5351708498201333e-05, 3.0, 2.0
importantly_layer, bigrams, 1.0237091373710427e-05, 2.0, 2.0
considerably_lower, bigrams, 1.0237091373710427e-05, 2.0, 2.0
error_generalizable, bigrams, 1.0237091373710427e-05, 2.0, 2.0
generalizable_validation, bigrams, 1.0237091373710427e-05, 2.0, 2.0
validation_indicates, bigrams, 1.0237091373710427e-05, 2.0, 2.0
degradation_well, bigrams, 1.0237091373710427e-05, 2.0, 2.0
well_addressed, bigrams, 1.0237091373710427e-05, 2.0, 2.0
addressed_setting, bigrams, 1.0237091373710427e-05, 2.0, 2.0
gains_increased, bigrams, 1.0237091373710427e-05, 2.0, 2.0
second_compared, bigrams, 1.0237091373710427e-05, 2.0, 2.0
plain_counterpart, bigrams, 3.071127139264718e-05, 6.0, 2.0
counterpart_layer, bigrams, 1.0237091373710427e-05, 2.0, 2.0
error_crop, bigrams, 1.0237091373710427e-05, 2.0, 2.0
testing_imagenet, bigrams, 2.0474182747420855e-05, 4.0, 2.0
counterparts_shows, bigrams, 1.0237091373710427e-05, 2.0, 2.0
shows_training, bigrams, 1.535563569632359e-05, 3.0, 3.0
procedures_layer, bigrams, 1.0237091373710427e-05, 2.0, 2.0
procedure_even, bigrams, 1.0237091373710427e-05, 2.0, 2.0
though_solution, bigrams, 1.0237091373710427e-05, 2.0, 2.0
pyramid, text, 0.00018422049470245838, 36.0, 8.0
solution_space, bigrams, 1.0237091373710427e-05, 2.0, 2.0
likes, text, 1.5351708498201333e-05, 3.0, 2.0
bootstrap, text, 1.5351708498201333e-05, 3.0, 2.0
space_layer, bigrams, 1.0237091373710427e-05, 2.0, 2.0
difculty_unlikely, bigrams, 1.0237091373710427e-05, 2.0, 2.0
caused_vanishing, bigrams, 1.0237091373710427e-05, 2.0, 2.0
gradients_plain, bigrams, 1.0237091373710427e-05, 2.0, 2.0
works_well, bigrams, 6.142254278529435e-05, 12.0, 8.0
trained_ensures, bigrams, 1.0237091373710427e-05, 2.0, 2.0
propagated_signals, bigrams, 1.535563569632359e-05, 3.0, 3.0
transformers, text, 5.1172359235351905e-05, 10.0, 3.0
signals_have, bigrams, 1.535563569632359e-05, 3.0, 3.0
have_non-zero, bigrams, 1.0237091373710427e-05, 2.0, 2.0
non-zero_variances, bigrams, 1.0237091373710427e-05, 2.0, 2.0
backward_propagated, bigrams, 1.0237091373710427e-05, 2.0, 2.0
exhibit_healthy, bigrams, 1.0237091373710427e-05, 2.0, 2.0
healthy_norms, bigrams, 1.0237091373710427e-05, 2.0, 2.0
case_small, bigrams, 1.0237091373710427e-05, 2.0, 2.0
neither_forward, bigrams, 1.0237091373710427e-05, 2.0, 2.0
nor_backward, bigrams, 1.0237091373710427e-05, 2.0, 2.0
signals_vanish, bigrams, 1.0237091373710427e-05, 2.0, 2.0
vanish_fact, bigrams, 1.0237091373710427e-05, 2.0, 2.0
competitive_accuracy, bigrams, 2.0474182747420855e-05, 4.0, 2.0
accuracy_suggesting, bigrams, 1.0237091373710427e-05, 2.0, 2.0
suggesting_solver, bigrams, 1.0237091373710427e-05, 2.0, 2.0
encoding_process, bigrams, 1.0237091373710427e-05, 2.0, 2.0
works_some, bigrams, 1.0237091373710427e-05, 2.0, 2.0
have_exponentially, bigrams, 1.0237091373710427e-05, 2.0, 2.0
exponentially_low, bigrams, 1.0237091373710427e-05, 2.0, 2.0
low_convergence, bigrams, 1.0237091373710427e-05, 2.0, 2.0
iterations_still, bigrams, 1.0237091373710427e-05, 2.0, 2.0
suggesting_cannot, bigrams, 1.0237091373710427e-05, 2.0, 2.0
french, text, 9.72274792729877e-05, 19.0, 7.0
feasibly_addressed, bigrams, 1.0237091373710427e-05, 2.0, 2.0
iterations_top, bigrams, 1.0237091373710427e-05, 2.0, 2.0
top_err, bigrams, 3.071127139264718e-05, 6.0, 2.0
err_top, bigrams, 1.0237091373710427e-05, 2.0, 2.0
relu_googlenet, bigrams, 1.0237091373710427e-05, 2.0, 2.0
prelu-net_plain, bigrams, 1.0237091373710427e-05, 2.0, 2.0
resnet_deeper, bigrams, 1.0237091373710427e-05, 2.0, 2.0
block_feature, bigrams, 1.0237091373710427e-05, 2.0, 2.0
maps_resnet, bigrams, 1.0237091373710427e-05, 2.0, 2.0
parameter-free_identity, bigrams, 3.071127139264718e-05, 6.0, 2.0
shortcuts_help, bigrams, 2.0474182747420855e-05, 4.0, 2.0
training_next, bigrams, 2.5592727979528718e-05, 5.0, 3.0
eqn_compare, bigrams, 2.0474182747420855e-05, 4.0, 2.0
options_zero-padding, bigrams, 2.0474182747420855e-05, 4.0, 2.0
dimensions_all, bigrams, 2.0474182747420855e-05, 4.0, 2.0
right_projection, bigrams, 2.0474182747420855e-05, 4.0, 2.0
dimensions_other, bigrams, 2.0474182747420855e-05, 4.0, 2.0
other_shortcuts, bigrams, 2.0474182747420855e-05, 4.0, 2.0
identity_all, bigrams, 2.0474182747420855e-05, 4.0, 2.0
shortcuts_projections, bigrams, 2.0474182747420855e-05, 4.0, 2.0
all_gates, bigrams, 2.5592727979528718e-05, 5.0, 2.0
shows_all, bigrams, 2.5592727979528718e-05, 5.0, 3.0
robust_loss, bigrams, 1.0237091373710427e-05, 2.0, 2.0
better_plain, bigrams, 2.0474182747420855e-05, 4.0, 2.0
counterpart_slightly, bigrams, 2.0474182747420855e-05, 4.0, 2.0
zero-padded_dimensions, bigrams, 2.0474182747420855e-05, 4.0, 2.0
dimensions_indeed, bigrams, 2.0474182747420855e-05, 4.0, 2.0
activations_one, bigrams, 1.0237091373710427e-05, 2.0, 2.0
have_residual, bigrams, 2.0474182747420855e-05, 4.0, 2.0
marginally_better, bigrams, 2.0474182747420855e-05, 4.0, 2.0
linear_dependence, bigrams, 1.0237091373710427e-05, 2.0, 2.0
attribute_extra, bigrams, 2.0474182747420855e-05, 4.0, 2.0
thirteen_projection, bigrams, 2.0474182747420855e-05, 4.0, 2.0
shortcuts_small, bigrams, 2.0474182747420855e-05, 4.0, 2.0
degradation_option, bigrams, 2.0474182747420855e-05, 4.0, 2.0
option_rest, bigrams, 2.0474182747420855e-05, 4.0, 2.0
inserting, text, 1.0234472028969321e-05, 2.0, 2.0
reduce_memory, bigrams, 2.0474182747420855e-05, 4.0, 2.0
complexity_sizes, bigrams, 2.0474182747420855e-05, 4.0, 2.0
shortcuts_particularly, bigrams, 3.071127139264718e-05, 6.0, 2.0
particularly_important, bigrams, 3.071127139264718e-05, 6.0, 2.0
important_increasing, bigrams, 2.0474182747420855e-05, 4.0, 2.0
introduced_below, bigrams, 2.0474182747420855e-05, 4.0, 2.0
below_error, bigrams, 1.0237091373710427e-05, 2.0, 2.0
validation_vgg, bigrams, 1.0237091373710427e-05, 2.0, 2.0
option_only, bigrams, 1.0237091373710427e-05, 2.0, 2.0
only_uses, bigrams, 1.535563569632359e-05, 3.0, 3.0
rates_single-model, bigrams, 1.0237091373710427e-05, 2.0, 2.0
single-model_imagenet, bigrams, 1.0237091373710427e-05, 2.0, 2.0
err_test, bigrams, 1.0237091373710427e-05, 2.0, 2.0
test_vgg, bigrams, 2.0474182747420855e-05, 4.0, 2.0
googlenet_ilsvrc, bigrams, 1.0237091373710427e-05, 2.0, 2.0
ilsvrc_vgg, bigrams, 1.0237091373710427e-05, 2.0, 2.0
vgg_prelu-net, bigrams, 1.0237091373710427e-05, 2.0, 2.0
resnet_ilsvrc, bigrams, 1.535563569632359e-05, 3.0, 3.0
ilsvrc_deeper, bigrams, 1.0237091373710427e-05, 2.0, 2.0
describe_deeper, bigrams, 1.0237091373710427e-05, 2.0, 2.0
deeper_nets, bigrams, 1.0237091373710427e-05, 2.0, 2.0
imagenet_because, bigrams, 1.0237091373710427e-05, 2.0, 2.0
concerns_training, bigrams, 1.0237091373710427e-05, 2.0, 2.0
block_bottleneck, bigrams, 1.0237091373710427e-05, 2.0, 2.0
design_each, bigrams, 1.535563569632359e-05, 3.0, 3.0
function_stack, bigrams, 1.0237091373710427e-05, 2.0, 2.0
instead_three, bigrams, 1.0237091373710427e-05, 2.0, 2.0
layers_responsible, bigrams, 1.535563569632359e-05, 3.0, 3.0
reducing_increasing, bigrams, 1.0237091373710427e-05, 2.0, 2.0
increasing_restoring, bigrams, 1.0237091373710427e-05, 2.0, 2.0
restoring_dimensions, bigrams, 1.0237091373710427e-05, 2.0, 2.0
source_sentences, bigrams, 3.071127139264718e-05, 6.0, 3.0
bottleneck_smaller, bigrams, 1.0237091373710427e-05, 2.0, 2.0
designs_have, bigrams, 1.535563569632359e-05, 3.0, 3.0
decrease, text, 0.00010746195039246231, 21.0, 12.0
complexity_parameter-free, bigrams, 1.0237091373710427e-05, 2.0, 2.0
important_bottleneck, bigrams, 1.0237091373710427e-05, 2.0, 2.0
shortcut_right, bigrams, 1.0237091373710427e-05, 2.0, 2.0
complexity_size, bigrams, 1.0237091373710427e-05, 2.0, 2.0
doubled_shortcut, bigrams, 1.0237091373710427e-05, 2.0, 2.0
high-dimensional_ends, bigrams, 1.0237091373710427e-05, 2.0, 2.0
shortcuts_lead, bigrams, 1.0237091373710427e-05, 2.0, 2.0
designs_layer, bigrams, 1.0237091373710427e-05, 2.0, 2.0
resnet_replace, bigrams, 1.0237091373710427e-05, 2.0, 2.0
layer_block, bigrams, 1.0237091373710427e-05, 2.0, 2.0
ensembles_top, bigrams, 1.0237091373710427e-05, 2.0, 2.0
server_resnet, bigrams, 1.0237091373710427e-05, 2.0, 2.0
resulting_successfully, bigrams, 1.0237091373710427e-05, 2.0, 2.0
successfully_reduced, bigrams, 1.0237091373710427e-05, 2.0, 2.0
left_comparison, bigrams, 1.0237091373710427e-05, 2.0, 2.0
veries_effectiveness, bigrams, 1.0237091373710427e-05, 2.0, 2.0
effectiveness_residual, bigrams, 1.0237091373710427e-05, 2.0, 2.0
deep_systems, bigrams, 1.0237091373710427e-05, 2.0, 2.0
systems_last, bigrams, 1.0237091373710427e-05, 2.0, 2.0
last_note, bigrams, 1.0237091373710427e-05, 2.0, 2.0
accurate_layer, bigrams, 2.0474182747420855e-05, 4.0, 2.0
named, text, 0.00020980667613912374, 41.0, 10.0
faster_right, bigrams, 1.0237091373710427e-05, 2.0, 2.0
left_net, bigrams, 1.0237091373710427e-05, 2.0, 2.0
net_overly, bigrams, 1.0237091373710427e-05, 2.0, 2.0
training_benecial, bigrams, 1.0237091373710427e-05, 2.0, 2.0
deep_layers, bigrams, 1.0237091373710427e-05, 2.0, 2.0
able_good, bigrams, 1.0237091373710427e-05, 2.0, 2.0
solutions_plain, bigrams, 1.0237091373710427e-05, 2.0, 2.0
case_resnet, bigrams, 1.0237091373710427e-05, 2.0, 2.0
eases_optimization, bigrams, 1.0237091373710427e-05, 2.0, 2.0
optimization_providing, bigrams, 1.0237091373710427e-05, 2.0, 2.0
arising, text, 2.0468944057938643e-05, 4.0, 4.0
providing_faster, bigrams, 1.0237091373710427e-05, 2.0, 2.0
convergence_early, bigrams, 1.0237091373710427e-05, 2.0, 2.0
stage_deeper, bigrams, 1.0237091373710427e-05, 2.0, 2.0
bottleneck_resnets, bigrams, 2.0474182747420855e-05, 4.0, 2.0
obtain_increase, bigrams, 1.0237091373710427e-05, 2.0, 2.0
left_gain, bigrams, 1.0237091373710427e-05, 2.0, 2.0
depth_shown, bigrams, 1.0237091373710427e-05, 2.0, 2.0
cifar_economical, bigrams, 1.0237091373710427e-05, 2.0, 2.0
usage_bottleneck, bigrams, 1.0237091373710427e-05, 2.0, 2.0
further_note, bigrams, 1.0237091373710427e-05, 2.0, 2.0
degradation_plain, bigrams, 1.0237091373710427e-05, 2.0, 2.0
nets_witnessed, bigrams, 1.0237091373710427e-05, 2.0, 2.0
identity_projection, bigrams, 1.0237091373710427e-05, 2.0, 2.0
shown_layer, bigrams, 1.0237091373710427e-05, 2.0, 2.0
gains_considerably, bigrams, 1.0237091373710427e-05, 2.0, 2.0
three_strategies, bigrams, 1.0237091373710427e-05, 2.0, 2.0
layer_net, bigrams, 2.5592727979528718e-05, 5.0, 3.0
net_layer, bigrams, 1.0237091373710427e-05, 2.0, 2.0
dimensions_has, bigrams, 1.0237091373710427e-05, 2.0, 2.0
layer_resnets, bigrams, 5.1185455959057435e-05, 10.0, 2.0
learn_different, bigrams, 2.5592727979528718e-05, 5.0, 3.0
more_layer, bigrams, 1.0237091373710427e-05, 2.0, 2.0
although_depth, bigrams, 1.0237091373710427e-05, 2.0, 2.0
flops_still, bigrams, 1.0237091373710427e-05, 2.0, 2.0
layer_ones, bigrams, 2.5592727979528718e-05, 5.0, 3.0
ones_considerable, bigrams, 1.0237091373710427e-05, 2.0, 2.0
words_part-of-speech, bigrams, 1.0237091373710427e-05, 2.0, 2.0
zhong, text, 1.0234472028969321e-05, 2.0, 2.0
observe_degradation, bigrams, 1.0237091373710427e-05, 2.0, 2.0
enjoy_signicant, bigrams, 1.0237091373710427e-05, 2.0, 2.0
depth_benets, bigrams, 1.0237091373710427e-05, 2.0, 2.0
depth_witnessed, bigrams, 1.0237091373710427e-05, 2.0, 2.0
other_tested, bigrams, 1.0237091373710427e-05, 2.0, 2.0
metrics_error, bigrams, 1.0237091373710427e-05, 2.0, 2.0
error_maxout, bigrams, 1.0237091373710427e-05, 2.0, 2.0
dsn_layers, bigrams, 1.0237091373710427e-05, 2.0, 2.0
learning_residual, bigrams, 2.0474182747420855e-05, 4.0, 2.0
layers_params, bigrams, 1.0237091373710427e-05, 2.0, 2.0
params_fitnet, bigrams, 1.0237091373710427e-05, 2.0, 2.0
best_mean, bigrams, 1.0237091373710427e-05, 2.0, 2.0
mean_std, bigrams, 1.0237091373710427e-05, 2.0, 2.0
comparisons_state-of-the-art, bigrams, 2.0474182747420855e-05, 4.0, 3.0
compare_previous, bigrams, 1.0237091373710427e-05, 2.0, 2.0
baseline_layer, bigrams, 1.0237091373710427e-05, 2.0, 2.0
detection_benets, bigrams, 1.0237091373710427e-05, 2.0, 2.0
achieved_very, bigrams, 1.0237091373710427e-05, 2.0, 2.0
automatic_dierentiation, bigrams, 4.094836549484171e-05, 8.0, 2.0
single-model_top, bigrams, 1.0237091373710427e-05, 2.0, 2.0
single-model_outperforms, bigrams, 1.0237091373710427e-05, 2.0, 2.0
previous_ensemble, bigrams, 1.0237091373710427e-05, 2.0, 2.0
ensemble_combine, bigrams, 1.0237091373710427e-05, 2.0, 2.0
combine_six, bigrams, 1.0237091373710427e-05, 2.0, 2.0
form_ensemble, bigrams, 1.0237091373710427e-05, 2.0, 2.0
two_layer, bigrams, 1.535563569632359e-05, 3.0, 3.0
time_submitting, bigrams, 1.0237091373710427e-05, 2.0, 2.0
leads_top, bigrams, 1.0237091373710427e-05, 2.0, 2.0
set_entry, bigrams, 1.0237091373710427e-05, 2.0, 2.0
entry_won, bigrams, 1.0237091373710427e-05, 2.0, 2.0
counterparts_weight, bigrams, 1.0237091373710427e-05, 2.0, 2.0
provides_signicant, bigrams, 2.0474182747420855e-05, 4.0, 2.0
adopt_weight, bigrams, 1.0237091373710427e-05, 2.0, 2.0
optimization_combining, bigrams, 1.0237091373710427e-05, 2.0, 2.0
weight_initialization, bigrams, 1.0237091373710427e-05, 2.0, 2.0
dropout_trained, bigrams, 1.0237091373710427e-05, 2.0, 2.0
trained_minibatch, bigrams, 1.0237091373710427e-05, 2.0, 2.0
size_two, bigrams, 1.535563569632359e-05, 3.0, 3.0
start_learning, bigrams, 2.0474182747420855e-05, 4.0, 4.0
rate_divide, bigrams, 1.0237091373710427e-05, 2.0, 2.0
iterations_determined, bigrams, 1.0237091373710427e-05, 2.0, 2.0
split_follow, bigrams, 1.0237091373710427e-05, 2.0, 2.0
compatible, text, 3.5820652556139976e-05, 7.0, 7.0
simple_augmentation, bigrams, 1.0237091373710427e-05, 2.0, 2.0
augmentation_training, bigrams, 1.535563569632359e-05, 3.0, 3.0
padded_each, bigrams, 1.0237091373710427e-05, 2.0, 2.0
train_class, bigrams, 1.535563569632359e-05, 3.0, 2.0
horizontal_testing, bigrams, 1.0237091373710427e-05, 2.0, 2.0
words_its, bigrams, 1.0237091373710427e-05, 2.0, 2.0
shows_behaviors, bigrams, 2.0474182747420855e-05, 4.0, 2.0
behaviors_plain, bigrams, 1.0237091373710427e-05, 2.0, 2.0
suffer_increased, bigrams, 1.0237091373710427e-05, 2.0, 2.0
deeper_phenomenon, bigrams, 1.0237091373710427e-05, 2.0, 2.0
phenomenon_similar, bigrams, 1.0237091373710427e-05, 2.0, 2.0
similar_imagenet, bigrams, 2.5592727979528718e-05, 5.0, 3.0
ofce, text, 1.5351708498201333e-05, 3.0, 2.0
mnist_see, bigrams, 1.535563569632359e-05, 3.0, 3.0
difculty_fundamental, bigrams, 1.0237091373710427e-05, 2.0, 2.0
fundamental_middle, bigrams, 1.0237091373710427e-05, 2.0, 2.0
behaviors_resnets, bigrams, 1.0237091373710427e-05, 2.0, 2.0
imagenet_cases, bigrams, 1.0237091373710427e-05, 2.0, 2.0
difculty_demonstrate, bigrams, 1.0237091373710427e-05, 2.0, 2.0
gains_depth, bigrams, 1.0237091373710427e-05, 2.0, 2.0
further_explore, bigrams, 1.0237091373710427e-05, 2.0, 2.0
case_initial, bigrams, 1.0237091373710427e-05, 2.0, 2.0
slightly_too, bigrams, 1.0237091373710427e-05, 2.0, 2.0
large_start, bigrams, 1.0237091373710427e-05, 2.0, 2.0
training_until, bigrams, 1.0237091373710427e-05, 2.0, 2.0
until_training, bigrams, 1.0237091373710427e-05, 2.0, 2.0
below_about, bigrams, 1.0237091373710427e-05, 2.0, 2.0
training_rest, bigrams, 1.0237091373710427e-05, 2.0, 2.0
games, text, 1.0234472028969321e-05, 2.0, 2.0
learning_schedule, bigrams, 1.0237091373710427e-05, 2.0, 2.0
schedule_previously, bigrams, 1.0237091373710427e-05, 2.0, 2.0
middle_has, bigrams, 1.0237091373710427e-05, 2.0, 2.0
deep_thin, bigrams, 2.0474182747420855e-05, 4.0, 2.0
found_training, bigrams, 1.535563569632359e-05, 3.0, 3.0
cifar_conducted, bigrams, 1.0237091373710427e-05, 2.0, 2.0
summed, text, 1.5351708498201333e-05, 3.0, 3.0
conducted_more, bigrams, 1.0237091373710427e-05, 2.0, 2.0
consists_training, bigrams, 2.0474182747420855e-05, 4.0, 3.0
classes_present, bigrams, 1.535563569632359e-05, 3.0, 3.0
linear_output, bigrams, 1.535563569632359e-05, 3.0, 2.0
present_experiments, bigrams, 1.535563569632359e-05, 3.0, 3.0
set_evaluated, bigrams, 1.0237091373710427e-05, 2.0, 2.0
focus_behaviors, bigrams, 1.0237091373710427e-05, 2.0, 2.0
networks_pushing, bigrams, 1.0237091373710427e-05, 2.0, 2.0
number_weighted, bigrams, 1.0237091373710427e-05, 2.0, 2.0
state-of-the-art_intentionally, bigrams, 1.0237091373710427e-05, 2.0, 2.0
architectures_follow, bigrams, 1.0237091373710427e-05, 2.0, 2.0
subtracted_rst, bigrams, 1.0237091373710427e-05, 2.0, 2.0
convolutions_stack, bigrams, 1.0237091373710427e-05, 2.0, 2.0
radial, text, 1.0234472028969321e-05, 2.0, 2.0
respectively_layers, bigrams, 1.0237091373710427e-05, 2.0, 2.0
size_numbers, bigrams, 1.0237091373710427e-05, 2.0, 2.0
current_point, bigrams, 1.535563569632359e-05, 3.0, 2.0
numbers_lters, bigrams, 1.0237091373710427e-05, 2.0, 2.0
performed_convolutions, bigrams, 1.0237091373710427e-05, 2.0, 2.0
totally_stacked, bigrams, 1.0237091373710427e-05, 2.0, 2.0
following_summarizes, bigrams, 1.535563569632359e-05, 3.0, 3.0
architecture_output, bigrams, 1.0237091373710427e-05, 2.0, 2.0
connected_pairs, bigrams, 1.0237091373710427e-05, 2.0, 2.0
cases_option, bigrams, 1.0237091373710427e-05, 2.0, 2.0
converging_error, bigrams, 1.0237091373710427e-05, 2.0, 2.0
several_epochs, bigrams, 1.0237091373710427e-05, 2.0, 2.0
still_reaches, bigrams, 1.0237091373710427e-05, 2.0, 2.0
similar_accuracy, bigrams, 2.5592727979528718e-05, 5.0, 4.0
residual_residual, bigrams, 1.0237091373710427e-05, 2.0, 2.0
layer_error, bigrams, 1.0237091373710427e-05, 2.0, 2.0
lines_denote, bigrams, 2.0474182747420855e-05, 4.0, 2.0
holub_perona, bigrams, 1.0237091373710427e-05, 2.0, 2.0
denote_testing, bigrams, 1.0237091373710427e-05, 2.0, 2.0
processing_schwenk, bigrams, 1.0237091373710427e-05, 2.0, 2.0
error_plain, bigrams, 1.0237091373710427e-05, 2.0, 2.0
plain_higher, bigrams, 1.0237091373710427e-05, 2.0, 2.0
displayed_middle, bigrams, 1.0237091373710427e-05, 2.0, 2.0
sets_baseline, bigrams, 1.0237091373710427e-05, 2.0, 2.0
glue_mnli, bigrams, 1.0237091373710427e-05, 2.0, 2.0
challenging_coco, bigrams, 1.0237091373710427e-05, 2.0, 2.0
r-cnn_see, bigrams, 2.0474182747420855e-05, 4.0, 2.0
set_baseline, bigrams, 1.0237091373710427e-05, 2.0, 2.0
better_have, bigrams, 1.0237091373710427e-05, 2.0, 2.0
because_overtting, bigrams, 1.0237091373710427e-05, 2.0, 2.0
small_strong, bigrams, 1.0237091373710427e-05, 2.0, 2.0
best_maxout, bigrams, 1.0237091373710427e-05, 2.0, 2.0
dropout_just, bigrams, 1.0237091373710427e-05, 2.0, 2.0
just_simply, bigrams, 1.0237091373710427e-05, 2.0, 2.0
design_without, bigrams, 1.0237091373710427e-05, 2.0, 2.0
without_distracting, bigrams, 1.0237091373710427e-05, 2.0, 2.0
distracting_focus, bigrams, 1.0237091373710427e-05, 2.0, 2.0
combining_stronger, bigrams, 1.0237091373710427e-05, 2.0, 2.0
regularization_improve, bigrams, 1.0237091373710427e-05, 2.0, 2.0
improve_future, bigrams, 1.0237091373710427e-05, 2.0, 2.0
future_networks, bigrams, 1.0237091373710427e-05, 2.0, 2.0
highway_yet, bigrams, 1.0237091373710427e-05, 2.0, 2.0
state-of-the-art_layer, bigrams, 1.0237091373710427e-05, 2.0, 2.0
shows_standard, bigrams, 1.0237091373710427e-05, 2.0, 2.0
deviations_std, bigrams, 1.0237091373710427e-05, 2.0, 2.0
error_throughout, bigrams, 1.0237091373710427e-05, 2.0, 2.0
responses_outputs, bigrams, 1.0237091373710427e-05, 2.0, 2.0
nonlinearity_relu, bigrams, 1.535563569632359e-05, 3.0, 3.0
addition_resnets, bigrams, 1.0237091373710427e-05, 2.0, 2.0
resnets_reveals, bigrams, 1.0237091373710427e-05, 2.0, 2.0
reveals_response, bigrams, 1.0237091373710427e-05, 2.0, 2.0
functions_shows, bigrams, 1.0237091373710427e-05, 2.0, 2.0
shows_resnets, bigrams, 1.0237091373710427e-05, 2.0, 2.0
have_generally, bigrams, 1.0237091373710427e-05, 2.0, 2.0
basic_motivation, bigrams, 1.0237091373710427e-05, 2.0, 2.0
distance_feature, bigrams, 1.0237091373710427e-05, 2.0, 2.0
sec_residual, bigrams, 1.0237091373710427e-05, 2.0, 2.0
generally_closer, bigrams, 1.0237091373710427e-05, 2.0, 2.0
